"36380500";"Annie Lewis";"C"
"6318760";"Barbara Babcock";"Stub/start"
"6290093";"Ali Larter";"GA/GA/GA/-"
"6463281";"Kathrine Narducci";"stub/-"
"39678812";"Edy Ganem";"Start/Start /Start /-"
"6472689";"Lindsey Shaw";"Start/-/-"
"6608525";"Mary Faber";"Stub/Stub"
"13142301";"Ann Dowd";"Stub/Start/-"
"21998123";"Natalie Lander";"Stub/Stub/Stub/Stub"
"13380236";"Sally Pressman";"Stub/-"
"9837537";"Donzaleigh Abernathy";"Stub/start/stub"
"41872220";"Kate Mansi";"Start"
"1567809";"Holly Marie Combs";"start/-/-/-"
"6482543";"Marsha Mason";"start/start/-"
"6502732";"Natasha Melnick";"Stub/-"
"43569308";"Anessa Ramsey";"start/Start"
"44809949";"Djoir";"Start /Start"
"391001";"Paris Hilton";"-/B /B/B/B/B/B/-"
"6359760";"Christine Baranski";"start /Start/Start"
"8207880";"Iris Bahr";"Start/start/-"
"6990468";"Louise Dresser";"Start/start/start/-"
"6509801";"Orfeh";"stub/Stub/-"
"6433544";"Isabella Hofmann";"Stub/Stub/stub/Stub"
"18366581";"Jenny Shakeshaft";"Start/Start/Start/-"
"5863966";"Mary McCormack";"start/-"
"50981279";"Devika Bhise";"start/start"
"4769102";"Lydia Cornell";"Start/Start/Start/Start/Start/Start/-"
"19941139";"Lisa Goldstein (actress)";"stub/-"
"6401820";"Shelbie Bruce";"-/Stub/Stub"
"19516945";"Laurie Heineman";"Stub/Stub"
"2251313";"Masiela Lusha";"C/C/ C/C/-"
"24667019";"Jessica Carlson (actress)";"Stub/-"
"6845843";"Shawnee Free Jones";"Stub/Stub/Stub"
"36469652";"Adepero Oduye";"stub/start"
"12747857";"Jessica Lundy";"start/-"
"36506344";"Marie Wainwright";"Stub /Stub"
"6463330";"Kathryn Morris";"stub/-/stub"
"35178413";"Vanessa Ray";"-/Start/Start/-"
"720781";"Tera Patrick";"C/C/C/C/C/-"
"5982819";"Kathryn Erbe";"Start/-"
"155084";"Aaliyah";"FA/FA/FA/FA/FA/FA"
"54100497";"Peyton Elizabeth Lee";"stub/stub"
"6499428";"Monica Keena";"Start/-/-"
"4452741";"Paula Marshall";"Start/-"
"14611753";"Jamie Chung";"Start/Start/start/-/-/-/-"
"6419276";"Geraldine Chaplin";"C/C/C/C/-"
"25845263";"Katie Aselton";"Stub/Stub/-"
"2062345";"Alana de la Garza";"Start//Start/-/-"
"6634872";"Suzzanne Douglas";"stub/Stub"
"6487722";"Megyn Price";"-/Stub/stub/-"
"6519562";"Pat Carroll (actress)";"Start/Start/Start/Start/Start/Start/Start"
"9946848";"Tiffany Hines";"Start/Start/Start"
"26915759";"Rae'Ven Larrymore Kelly";"start/-"
"6469764";"Laura Allen";"Start/start/start/-/-"
"10367188";"Suzanne Goldish";"stub/Stub"
"37433630";"Shanley Caswell";"Start/Start"
"31685513";"Maria Dizzia";"Stub/stub/Stub"
"5240357";"Jenifer Lewis";""
"20612314";"Stella Weaver";"start/start/start"
"36223193";"Ava Acres";"Stub /stub /stub /stub /Stub"
"4037468";"Melissa Sagemiller";"Stub/-"
"34425307";"Karley Scott Collins";"Stub/Stub"
"9293445";"Marita Geraghty";"Stub/Stub/stub"
"1750323";"Melinda Clarke";"-/Start/Start"
"6459427";"Julie Harris (actress)";"C/B/C/c/-"
"3012736";"Sarah Paulson";"-/Start/-"
"47819797";"Mckenna Grace";"Start/-"
"27080887";"Mollie Milligan";""
"15258380";"Kether Donohue";"Stub/Stub"
"162705";"Hilary Duff";"C/C/C/C/C/C/C/C/-"
"33142093";"Kamala Lopez";""
"6644295";"Theresa Randle";"Stub/-"
"52384985";"Lulah Ragsdale";"c/c/c/c"
"2430965";"Robia LaMorte";"Start/start"
"24268207";"Sosie Bacon";"Stub/Stub"
"2064661";"Carrie Fisher";"B /B /B /b/B "
"24455231";"Amy Leslie";"Start/start/start/start"
"39744110";"Olivia Taylor Dudley";"stub/Stub"
"6410940";"Florence Henderson";"C/C/c/-"
"2744659";"Shari Belafonte";"Start/-"
"1644460";"Linda Evans";" B/B/ B"
"6347449";"Brittany Daniel";"-/-"
"22336526";"Kristinia DeBarge";"-/Start/-"
"2402153";"Juliette Lewis";"Start/Start/Start/-"
"41025079";"Tao Porchon-Lynch";"start/Start/start"
"10558941";"Ellen McLaughlin";"Stub/Stub"
"51167392";"Denée Benton";"Start/Start"
"20598360";"Ida Conquest";"Start"
"5970905";"Alexandria Karlsen";"Start/-/Start"
"32107926";"Clara Bloodgood";"C /C /C "
"6405079";"Elisa Donovan";"Stub/Stub/Stub/-/-"
"10364248";"Signy Coleman";"Stub/-"
"41218410";"Caitlynn French";"stub/Stub"
"27323894";"Courtney Taylor Burness";"Stub/-"
"6544250";"Rashida Jones";"B /b /B /C /B/-"
"6622930";"Shelley Morrison";""
"3596942";"Joey Lauren Adams";"start/start/-"
"6317281";"Aunjanue Ellis";"Stub/Stub/start"
"6426465";"Heather Dubrow";"start/-"
"6459336";"Julie Adams";"Start/Start/Start/-"
"6289993";"Anita Barone";"stub/-/-"
"42579896";"Abbi Jacobson";"Start/start/start/-"
"398108";"Carmen Electra";"C/C/C/Start/-/-"
"809024";"Kim Fields";"start/start /start "
"561398";"Pamela Anderson";"c/c/c/c/-/-"
"1066167";"Christina Ricci";"B/b/b "
"48970836";"Jenn Colella";"Start /start/start"
"5359892";"Grey DeLisle";"Start/Start/Start/Start/-/-"
"5901504";"Victoria Clark";"Start/Start/-"
"19572182";"Kelly Hu";"start/start/start/-/-"
"19325542";"Lisa Nicole Carson";"-/-"
"43339195";"Dylan Penn";"GA/GA/GA"
"34327650";"Abbie Cobb";"-/Start/start"
"6447988";"Joanna Miles";"Stub"
"41452596";"Joanna P. Adler";"Start/Start"
"15266940";"Monica Lee Gradischek";"stub/stub/stub/Stub"
"10750289";"Lauren Mayhew";"Start/-"
"10375317";"Viveka Davis";"Stub/Stub"
"925500";"Vanessa Marcil";"Start/Start/Start/Start/Start/-"
"50406575";"Onata Aprile";"start/Start"
"1596610";"Amy Madigan";"start /Start /Start/-"
"48924580";"Francesca DeRosa";"Stub/Stub/Stub"
"36111940";"Leslie Jones (comedian)";"-/C/C/C/C/C/C/-"
"9025165";"Jada Fire";"Start /Start/Start /-"
"42949287";"Lena Hall";"C/C/c/C/C/C/C"
"22283326";"Kate Baldwin";"Start/start/Start/Start"
"25486803";"Margaret Dale (actress)";"start/Stub/Stub/Stub"
"28739084";"Skyler Samuels";"Start/Start/-"
"5693662";"Monique Coleman";"-/C/-"
"7947288";"Sarah Shahi";"Start/Start/-/Start/-"
"43120833";"Fiona Hale";"stub/Stub"
"26701884";"Yara Shahidi";""
"7673708";"Elise";""
"6495463";"Michele Greene";"Stub/Stub/-"
"5547785";"Nikki Blonsky";"-/-/start/-"
"14966335";"Lorri Bagley";"stub/-"
"23361012";"Jill Flint";"-/stub/stub/-"
"33799073";"Katherine Grey (actress)";""
"41723377";"Margaret McDonald (voice actress)";"Stub/Stub/Stub"
"2669939";"Deidre Hall";"Start/Start/Start/Start/Start/Start"
"13370847";"Maryann Plunkett";"Start/start/Start"
"6397447";"Donna Mills";"C//C"
"6297285";"Anne Lockhart (actress)";"Stub/Stub"
"449869";"Uta Hagen";"C/C/c/C /C/-/-"
"6350249";"Carla Gallo";"Stub/Stub/Start"
"10374787";"Victoria Fuller";"Stub/Stub /stub/Stub"
"42758508";"Lisa Howard (American actress)";""
"47356659";"Chelsea Ricketts";"Start/Start"
"6447967";"Joanna Going";"-/Stub/Stub/-"
"6478438";"Margaret Colin";"start/-"
"7688031";"Lucille La Verne";"Stub/"
"6421429";"Golden Brooks";"-/Stub/Stub"
"41033662";"Emma Fuhrmann";"Start/-"
"49899202";"Cassie Fliegel";"Stub/Stub"
"12737880";"Jolene Purdy";"Stub/-"
"52647842";"Lora Lee Gayer";"Start / start/Start"
"6160956";"Kimberly Elise";"-/Start"
"3837517";"Maya Rudolph";"B/b/-/-"
"6472530";"Linda Harrison (actress)";"B/-"
"3505828";"Eve Plumb";"-/Start /Start/-"
"32683941";"Susan Denin";"stub/stub/stub/stub"
"44264558";"Christina Cindrich";"Stub/Stub"
"35606277";"Carrie Manolakos";"Stub/Stub"
"25385512";"Mary Bond Davis";"Stub /Stub"
"40869461";"Sarah Nicklin";"Start/Start"
"6682995";"Hillary B. Smith";""
"6990513";"Marie Dressler";"-/start/start/start/-"
"43306045";"Megan Nicole";"Start/Start"
"31195176";"Devin Kelley";""
"6956552";"Lauren Maltby";"Stub/Stub"
"3191647";"Jennifer Beals";"Start/start//-"
"9820452";"Betsy Russell";"-/-/-"
"6445921";"Jessica Collins";"Start/Start/Start"
"36611971";"Karlie Redd";"Stub/Stub/-/-"
"31511314";"Lynn Borden";"start/Start/Start/Start"
"43297223";"Madeline Brewer";"stub/Stub"
"21918285";"Sue Casey";"Stub/Stub"
"26797774";"Marin Ireland";"-/start/Start"
"8667489";"Janet Leigh";"Start/start/Start/start /-"
"6297515";"Annie Golden";"Start/Start/Start/Start/Start/Start/Start"
"28850448";"Darbi Gwynn";""
"6576363";"Sally Field";"C/C/-/C/-"
"22376516";"Miley Cyrus";"GA/GA /GA /GA /GA /GA/GA"
"5822149";"Diane Neal";"start/-/-"
"20637700";"Cassidy Freeman";"Start/Start/start/-"
"23844061";"Anna Camp";"Start/Start/start/-"
"5820372";"Shayna Rose";"stub "
"6590353";"Barbara Bouchet";"B/B/B/B/B/B/-"
"40413124";"Kiki Haynes";"Start"
"27714101";"Jessica Hall (American actress)";"Stub/Stub"
"10258091";"Irene Gorovaia";"Stub/Stub"
"202360";"Mia Farrow";"C/C/C/C/C/c /-"
"4477737";"Lillian Russell";"C/C/C/C/C/C/-"
"3231120";"Lesley Gore";"C/C/C/-/-/-/-/-"
"10772911";"Tracey Needham";"Stub/-/-"
"6386940";"Deborah Rennard";"Stub/-"
"6559398";"Rita Rudner";"Start/start/start"
"21244200";"Julia Roberts";"c/c/-/-/-"
"10301993";"Lee Garlington";"Stub/-"
"6498336";"Miriam Flynn";"Stub/Stub/Stub/-"
"6402292";"Eileen Davidson";"Start/-"
"2000611";"Julia Louis-Dreyfus";"b/b/b/b"
"4656582";"Carroll Baker";"Start/Start/Start/Start/Start/-"
"19050619";"Kristen Renton";"Stub/-"
"6484638";"Mary Page Keller";"start/Start"
"28774870";"Ashley Austin Morris";"-/Stub"
"6498159";"Mindy Cohn";"start/start /-"
"38347667";"Chloe Noelle";"stub/Stub"
"12227209";"Saoirse Ronan";"C/C /-/-/-/-/-/-"
"6382118";"Peri Gilpin";"-/Start/Start"
"23038384";"Barbara Meek";""
"5439583";"Jessica Calvello";"Stub/stub/Stub"
"25733435";"Liz Mikel";"/"
"6379164";"Danielle Chuchran";"Stub/Stub/-"
"638976";"Courteney Cox";"C/C/-"
"12168943";"Corri English";"start/-"
"6506745";"Nicole Leach";"Stub/Stub"
"3305250";"Victoria Rowell";"-/B/-"
"2445159";"Helen Hunt";"Start/Start/-/-"
"34072";"Whitney Houston";"B /B/B/B/B/B"
"11780462";"Suzanne Adams";"Start/Start/-"
"14945808";"Jennifer Elise Cox";"stub/-"
"51696703";"Chrissy Metz";"c/c/C"
"5777044";"Carol Kane";"Start/Start/Start/Start/Start"
"8754241";"Sondra Currie";"stub/Stub/-"
"4252524";"Joan Severance";"Start/Start/Start/-/-"
"9822722";"Brittney Karbowski";"C/C/C"
"21240363";"Noah Cyrus";"start/-/Start/-"
"21148388";"Georgi Irene";""
"49267976";"Charlotte Newhouse";"Stub"
"17408261";"Ariyan A. Johnson";"stub/Stub"
"54482760";"Mallorie Rodak";""
"21393764";"Eliza Coupe";"-/Start/start"
"39598787";"Julia Garner";"Start/-"
"6420586";"Ginnifer Goodwin";"-/c/c/-/-"
"6679611";"Zelda Rubinstein";"-/C/C/C/c "
"10343131";"Paz de la Huerta";"stub/-"
"41602104";"Ava Deluca-Verley";"Stub/Stub"
"340612";"Anne Archer";"Start/start/start/start/-"
"2872235";"Virginia Madsen";"C/C/C/-"
"9531487";"Haley Bennett";"-/Start/Start"
"6351691";"Carolyn Hennesy";"start/start"
"922313";"Roseanne Barr";"GA/GA/GA/GA/GA/GA/GA"
"35956131";"Linh Nga";"Start/B/-"
"22024449";"Mackenzie Smith";"-/Stub/start"
"33495992";"Chandra Currelley-Young";"stub/Stub/-"
"34731387";"Emily Kinney";"start/start/start/-"
"6623552";"Shirley Knight";"start/Start/start "
"21042051";"Della Fox";"C/C"
"37208170";"Jessica Lu";"-/Start"
"21424425";"Candace Cameron Bure";"start/start/-/-"
"19373604";"Jennifer Connelly";"GA/GA/GA"
"28060697";"Marielle Jaffe";"Stub/Stub/-"
"50573866";"Taylor Louderman";"start"
"1371622";"Stacy Keibler";"GA/GA/GA/GA/-"
"52315685";"Lisa Lynn Masters";"Stub/Stub "
"37557560";"Lily Carter";"stub/stub/Stub/stub/stub"
"6539622";"Rachael MacFarlane";"-/-"
"6786910";"Frances Lee McCain";"Stub/Stub"
"3822947";"Torrey DeVitto";"-/C/"
"6416155";"Garcelle Beauvais";"-/C /C "
"5680873";"Adrienne Barbeau";"B/C/-"
"5254992";"Lynn-Holly Johnson";"Start/start/start/-/Start"
"6463313";"Kathryn Harrold";"Stub/Stub/-"
"8616263";"Senta Moses";"-/Stub/Stub"
"6499263";"Moira Kelly";"start/-"
"42072975";"Rachel Brosnahan";"Stub/stub/-"
"1753157";"Jessica Alba";"C/C/C/C/C/-/-/-/-/-/-"
"53212489";"Gina Grad";""
"13370171";"Josie Loren";"Stub/-"
"47402742";"Isabella Cramp";"Stub/stub/stub"
"6918799";"Leah Clark";"Stub/Stub/Stub"
"6388364";"Devon Odessa";"Start/-"
"6546724";"Renée Estevez";"Start /-/-"
"55213922";"Dulcé Sloan";""
"32734679";"Minnie Maddern Fiske";"start/start/start"
"21080568";"Karla Jensen";""
"43073500";"Troja (singer)";"stub"
"6612832";"Samantha Buck";"Stub/Stub/-"
"10558949";"Fay Templeton";"start/start/start"
"6466199";"Kiele Sanchez";"Start  /Start /Start/Start /Start/-"
"5604597";"Meg Foster";"start/start/-"
"6679905";"Zohra Lampert";"Start/start /start "
"3491829";"Eva Mendes";"-/C/C/-"
"1644399";"Diahann Carroll";"start/Start/Start/-/-"
"39276290";"Rachel Feinstein (comedian)";"stub/Stub"
"6310605";"Ariana Richards";"start /Start /Start/-/-"
"6347318";"Brigid Brannagh";"Stub/-"
"27223530";"Troian Bellisario";"Start/Start/Start/Start"
"29799095";"Maude Odell";""
"30817681";"Rachel Factor";"Start/start/ Start"
"2196536";"Linda Ronstadt";"B/B/B/B/B/B/B/b/B/-/-/-/-/-"
"5538128";"Katherine Shindle";"Stub/Stub/Stub/Stub/Stub/Stub"
"6388576";"Diane Franklin";"Stub/Stub/-"
"6389298";"Dina Merrill";"Start/start/start/-"
"10257068";"Hunter MacKenzie Austin";"Stub/Stub/Stub/Stub/stub"
"15264801";"Dianna Agron";"start/Start/start/start/start/-"
"6635250";"Sydney Park (actress)";"Stub/Stub/Stub/Stub/-"
"9418576";"Clarine Harp";"Stub/Stub"
"6445917";"Jessica Cauffiel";"Stub/Stub"
"14945994";"Liza Lapira";"Stub/-/-"
"5403924";"Cynthia Lamontagne";"Stub/Stub"
"6346012";"Brennan Hesser";"Stub/Stub"
"44804913";"Rose Melville";"Start"
"48693455";"Flora Plumb";"Stub/Stub /Stub "
"23558225";"Miriam Nesbitt";"stub"
"25290946";"Julia Jones";""
"6468527";"L. Scott Caldwell";"Start/Start"
"947421";"Tina Louise";"/-/-/-"
"6296753";"Ann Magnuson";" C/-/-"
"12232984";"Claudia Shear";"Stub/stub/Stub"
"386017";"Anna Chlumsky";"start/start/start/start /-"
"37195245";"Sylvia Gerrish";"Start/start/start"
"51414625";"Catherine Ricafort";"Stub/Stub"
"22099185";"Miracle Laurie";"Stub/-"
"40650124";"Aubrey Peeples";"Start/Start"
"4187194";"Rosie Malek-Yonan";"b/B/B/B/-/-"
"22407137";"Tig Notaro";"c /-/c/c/-/-"
"53687591";"Mia Barron";""
"50944911";"Desiree Ross";"Start/Start"
"37239116";"Caitlin Gerard";"stub/stub"
"1103536";"Tina Fey";"GA/GA/GA/GA/GA/GA/GA/GA/GA/GA/-"
"14960126";"Pam Potillo";"Stub/Stub/Stub/Stub/Stub/Stub"
"1644800";"Molly Ringwald";"B/B/B/b/-"
"10559356";"Mary Ann Vincent";"Stub"
"10699467";"Susan Webb Cushman";"start/Start/start/start/start/start/start/start"
"6616323";"Sasha Pieterse";"Start/Start/Start"
"6571733";"Rosanna DeSoto";"C /start"
"49062254";"Bryn Apprill";"Stub/Stub"
"36511883";"Maud Jeffries";"Stub /Stub /Stub /Stub "
"49792711";"Nicole Pacent";""
"448580";"Raven-Symoné";"B/B/B/B/B/B/B/B/B/-/-/-"
"24992122";"Lennon Parham";"//"
"4238685";"Stephanie Romanov";"-/Start/-"
"34240148";"Leandra Ramm";"Start/Start"
"7028849";"Michelle Johnson (actress)";"-/Stub/stub"
"28375780";"Kim Matula";""
"6463675";"Kay Lenz";"Start/start "
"39246731";"Morgan Garrett";"Stub/Stub/Stub/Stub/Stub"
"33245796";"Tanaya Henry";"/"
"6405712";"Ellen Geer";"Stub"
"6644301";"Theresa Russell";"-/start/start"
"48640892";"Amber Lee Connors";"stub/stub/-/Stub/Stub"
"6484544";"Mary Kay Adams";"-/Stub"
"41395470";"Ariane Rinehart";"Stub/Stub"
"6402328";"Eileen Ryan";"stub"
"4739413";"Regina King";"Start/-/-"
"7026945";"Lori Lively";"Stub/Stub"
"11360045";"Blanche Ring";"start/stub"
"8851468";"Lynn Davis (singer)";"B/B/B/B /B/B/B"
"6232298";"Sharon Jordan";"start/Start"
"6344992";"Bonnie Dennison";"Stub/Stub"
"255476";"Pink (singer)";"c/c/c/c/c/c/C/c /-"
"6488611";"Melissa McCarthy";"Start/start/Start/Start/start /-"
"13401706";"Jennie Lee (American actress)";"Stub"
"21966155";"Amy Halloran";"Stub/Stub"
"939931";"Jean Smart";"start/Start/Start/Start/-"
"6447978";"Joanna Johnson";"Stub/stub/stub"
"42902969";"Andrea Navedo";"stub/Stub"
"21486703";"Brooke Burke";"C/C/C/C/-/-"
"28632364";"Ada Adini";"start/Start"
"10559600";"Sara Adler";"start/start"
"9948234";"Viola Allen";"Start/start"
"35423701";"Ali Cobrin";"Start/Start/-"
"3702595";"Miki Howard";"start//-"
"19372480";"Erin Cottrell";"Stub/Stub/Stub"
"11762528";"Kaitlin Doubleday";"Stub/-"
"21347146";"Whoopi Goldberg";"B/B/B/B/B/B/B/B/B/B/B/-"
"41366765";"Ashley Holliday";"-/Start"
"6387198";"Delta Burke";"Start/Start/start /start/start "
"6409330";"Eve Brent";"Stub/Stub/-"
"31795910";"Aimee Brooks";"Stub/Stub"
"50573106";"Jody Jaress";""
"1473902";"Sasha Alexander";"Start/start/start/-"
"23093325";"Heather MacRae";"Stub/Stub"
"20660361";"Aida Overton Walker";"C/C/C/C"
"46569221";"Emily Skeggs";"start/Start"
"23758502";"Michelle Clunie";"stub/stub/stub"
"3895749";"Anita Page";"Start/start"
"10276607";"Judith Baldwin";"Stub/Stub/Stub/-"
"28735116";"Alexandra Barreto";"-/Stub"
"4994919";"Blaze Berdahl";"Stub/Stub"
"21977308";"Jasmine V";"Start/start"
"6297124";"Annabeth Gish";"Start/start/start//start"
"12347300";"Margarita Fischer";"Start "
"52815241";"Shura Baryshnikov";"Stub/Stub/Stub/Stub"
"35988073";"Caroline Macey";"Stub/Stub"
"13789856";"Tasha Smith";""
"43648647";"Grace Victoria Cox";"Stub/Stub/Stub"
"17338592";"Lotta Faust";"Start "
"6334786";"Bobbie Phillips";"Stub/Stub/-"
"6255824";"Marie Doro";"start/start/start"
"6408570";"Erin Hershey Presley";"stub/Stub"
"39559875";"Celina Jade";""
"44628093";"Wallis Currie-Wood";"Stub/Stub"
"14964860";"Nancy Dow";"start/start/start/-"
"4918158";"Emma Eames";"Start/start/c/C"
"18235557";"Elissa Knight";"Stub/Stub/stub"
"12158181";"Joy Osmanski";"stub/Stub"
"5636817";"Bridget Hoffman";"-/-/B/B/B"
"15261709";"Maggie Flecknoe";"Stub/Stub/Stub"
"6408974";"Estelle Parsons";"Start/Start/Start/Start/Start"
"3420639";"Sicily (actress)";""
"17374567";"Gia Mantegna";"Stub/-"
"19329545";"Kelly Gould";"Stub/-"
"6482063";"Markie Post";"start"
"6031707";"Renée Jones";"Start/Stub"
"6429487";"Heidi Mueller";"Start/Start"
"2082911";"Janice Kawaye";"Stub/Stub/Stub/Stub/Stub/-"
"32649271";"Fiona Gubelmann";"start/-"
"46453850";"Ally Ioannides";"Start/start/Start"
"8989362";"Valerie Cruz";"stub/Stub/stub/Stub"
"48765928";"Ann Hearn";"Stub/Stub"
"21965864";"Alison Haislip";""
"6537208";"Phyllis Smith";"Stub/stub/Stub"
"6446297";"Jill Eikenberry";"start/start"
"8516639";"Lois Smith";"start/start/Start"
"10307151";"Lyndsy Fonseca";"Start/-/-/-"
"32373685";"Elizabeth Marvel";"-/start/start"
"35500717";"Lissa Lauria";"C/stub"
"22015494";"Henriette Mantel";"Stub/Stub"
"8210623";"Pauline Cushman";"C/C/Start/c/C"
"54954162";"Amelia Holman Gilfert";""
"33108934";"Rachel Reilly";"Start/start/start"
"28560177";"Stefanie Scott";"-//-"
"2636259";"Nancy Carell";"Stub/stub/Stub/Stub"
"41090548";"Jade Pettyjohn";"Stub/Stub/Stub"
"6434714";"Ja'Net DuBois";"start/Start/Start/start/start /-"
"32685394";"Sarah Wheatley";"stub/stub/stub"
"41198616";"Erin Moriarty (actress)";"Stub/Stub"
"14946385";"Mary Kate Schellhardt";"stub/-"
"6520495";"Patricia Elliott";"Start/Start"
"8756576";"Maxine Elliott";"stub/stub"
"7030945";"Nicole Paggi";"Stub/-"
"10776801";"Marie van Zandt";"start/start/-"
"2954309";"Susan Saint James";"Start/Start/start /-"
"53610916";"Christina Kelly";"Start/Start/start"
"6472859";"Lisa Dean Ryan";"Stub/Stub"
"22093228";"Ellie Kemper";"B/B/B/B/-"
"6474393";"Lucille Bliss";"start/start/-"
"9840992";"Ellen Hollman";"Stub/-"
"9947804";"Phyllis Love";"start/start/start/start/start/start"
"6712875";"Kate Miller";"Stub"
"54809211";"Kate Comer";""
"39952573";"Morgan Smith (actress)";"-"
"9705259";"Frances Dee";"start /start/start/start /start "
"32110188";"Sherry Hursey";"stub/Stub"
"22539790";"Kaleena Kiff";"-/stub "
"6349697";"Candy Clark";"stub/Stub/stub "
"6472556";"Linda Lavin";"B/B/B/B/B/B/B/-"
"35668944";"Kelen Coleman";"Stub/Stub"
"6329943";"Blanche Baker";"Stub/-"
"3982284";"Lindsay Felton";"Stub/Stub/Stub"
"18865338";"Seana Kofoed";"-/Stub/stub"
"2820228";"Faith Ford";"Start/Start/Start/Start"
"6408320";"Erica Hubbard";"stub/Stub/Stub/-"
"43682562";"Caitlin Carver";"-/Stub/-"
"6372940";"Colleen Clinkenbeard";"Stub/Stub/Stub/stub/Stub/-"
"9694689";"Alexandra Krosney";"stub/Stub"
"5064993";"Lucy Hale";"C/C /C/-/-/-/-/-"
"13370512";"Lauren Kennedy";"Stub/Stub"
"36341891";"Jolee Blon'";"Stub /Stub"
"754232";"Shar Jackson";"-/-/-"
"6644307";"Theresa Saldana";"Start/start/-"
"19593421";"Jennifer Aniston";"B/B/B/B/-/-"
"6463510";"Katija Pevec";"-/Stub/Stub"
"16456035";"Kelly Crean";"stub/Stub"
"38746111";"Frankie Shaw";"C/C"
"9829584";"Darlene Cates";"Start/start/start"
"33158577";"Lindsay Pearce";"Start/start"
"13370986";"Michelle Borth";"Stub/-"
"18529869";"Samantha Droke";"Stub/-"
"36407526";"Christina Kirk";""
"18445852";"Hayley Chase";"Stub/-"
"39056560";"Jean Sincere";"Stub"
"47726875";"Mela Hudson";"stub"
"3442116";"Diane Kruger";"-/start/Start/-"
"28736097";"Chyna Layne";""
"48452969";"Rachel Keller (actress)";"Stub/Stub/Stub/Stub"
"6469993";"Lauren Michelle Hill";"Stub/Stub/Stub/stub"
"17377994";"Jennie Worrell";"stub/Stub"
"53608017";"Rajee Narinesingh";""
"5767522";"Georgia Engel";"Start/Start/Start/Start/Start/Start/-"
"19409939";"Clare Grant";"Start/-"
"2798576";"Marla Maples";"Start/Start/Start/Start/-"
"9827949";"Cynthia Cranz";"Stub/Stub"
"33609769";"Carly Rose Sonenclar";"start/start/start /-/-"
"34928511";"Emily Grace Reaves";"stub/Stub"
"2505587";"Lisa Arch";"Start/Start"
"18462444";"Natalie Morales (actress)";"Start/-"
"5764563";"Margo Harshman";"Start/-"
"5933876";"Erica Rivera";"Stub/stub/stub/stub"
"31604924";"Stefania Barr";"Start/Start"
"6293604";"Amanda Plummer";"start/start "
"6608441";"Martha Byrne";"Start/Start/start"
"6405559";"Elizabeth McGovern";"C/c/C/-"
"39551685";"Buffie Carruth";"C/C/C/C"
"54725127";"Allegra Acosta";"Stub/stub"
"4526312";"Laurie Metcalf";"C/C/C/C/C"
"10738933";"Brandy Burre";"Stub/Stub"
"2929010";"Lecy Goranson";"Start/Start/Start/Start/Start/Start/-"
"6479558";"Marika Domińczyk";"Start/start/start"
"28230965";"Alexa Alemanni";"Start/Start"
"54098919";"Barbara Harris (voice casting director)";"stub "
"1644365";"Carol Burnett";"C/C/C/C/C/C/C/-"
"6456205";"Joyce Bulifant";"Start/Start/Start/Start/Start/Start/Start/-"
"6488011";"Melinda Dillon";"C/C/C"
"28282859";"Megan Boone";"-/start/start"
"5459868";"Bonnie Hunt";"Start/Start/start/start /-"
"5048372";"Bonnie Franklin";"C/C/C/C/C"
"6386790";"Debbe Dunning";"-/Start/Start/-"
"38471633";"Claire Engler";"stub/Stub"
"6284000";"Adriane Lenox";"Stub/Stub/start"
"52568058";"Shalita Grant";"stub/stub"
"33070622";"Louise Le Baron";"Start/start"
"28379438";"Kelly Overton (actress)";"-"
"27714602";"India Ennenga";"Stub/-/-"
"6636739";"Tamara Mello";"stub/-/-"
"6472822";"Lisa Banes";"-/Stub/Stub"
"21569396";"Pauline Joran";"B/B"
"29776200";"Jeryl Prescott";"Stub/Stub"
"7598391";"Sprague Grayden";"stub/-"
"10360960";"Sarah Jane Morris (actress)";"Stub/-"
"6316532";"Ashley Bashioum";"Stub/stub/stub"
"2937972";"Reiko Aylesworth";"Start/Start/Start/Start/-/-"
"47271130";"Tara Ochs";"Start"
"47041723";"Pearl Eytinge";"C"
"15268350";"Joan Pringle";"Stub/Stub/Stub/Stub/Stub"
"5959315";"Stockard Channing";"B/b/-"
"3478595";"Sunny Leone";"B /b /B /B /B "
"40772933";"Nina Lisandrello";"stub/Stub"
"52091939";"Christy McGinity Gibel";""
"33593974";"Sheena Colette";"Start/Start"
"6464367";"Kelly Lynch";"Stub/stub "
"21245270";"Emma Roberts";"b /b /B/b /B/-"
"1557218";"Winona Ryder";"GA/GA/GA/GA/GA/-"
"2920311";"Rita Moreno";"C/Start/c/c/c/-/-/-"
"5588730";"Lauren Conrad";"GA/GA/-"
"20598414";"Virginia Earle";"start/start"
"11316979";"Meta Golding";"Stub/stub/-/-"
"6355677";"Chelsea Noble";" stub/-/Stub"
"43065629";"Sarah Truax";""
"15261654";"Madeleine Martin";"Start/-/-"
"14959183";"Michael Hyatt";"start/Start/-"
"46966094";"Jenna Lamia";""
"6347571";"Brooke Adams (actress)";"Start/-/-"
"3522662";"Daphne Maxwell Reid";"Stub/Stub"
"10212692";"Jessi Klein";"Stub/stub/-"
"7040441";"Selena Gomez";"C /C/C/C/c /-"
"6478409";"Margaret Avery";"Stub/start"
"9840296";"Eileen April Boylan";"Stub/Stub"
"12350886";"Chelsea Kane";"Stub/Stub/-/-"
