"47222797";"A. Andrew Torrence";"stub/stub/stub/stub"
"10666465";"Dan R. Tonkovich";"Stub/Stub"
"10686232";"Anthony Adams (politician)";"stub/stub/-"
"9846621";"Franco Coladipietro";"Stub/Stub "
"52826024";"John Brooks (politician)";"Start"
"51340013";"Diego Espinoza";"Stub"
"18544484";"Michael Whalley";"Stub/stub"
"20376431";"S. Howard Woodson";"Start/Start/Start/Stub"
"44225413";"Dorothy H. Rose";"Stub"
"391554";"Donald Rumsfeld";"B/B/B/B/B/B/B/B/B/B/B/B/-"
"38346934";"George Talsky";"stub/stub"
"15039331";"William A. Shands";"-/-/-/-/-"
"10562069";"Albert L. Smith Jr.";"start/Start/Start"
"13886024";"Durell Peaden";"Stub/stub"
"7052424";"Eleanor Sobel";"C/C"
"40277996";"Jason Frerichs";"Stub/Start"
"42834667";"William Rosenblatt";""
"7111479";"Nora Campos";"Stub/stub/-"
"13358972";"Catherine Cortez Masto";"Start/start/start/start"
"21058859";"Melvin D. Synhorst";"Stub/stub"
"1551048";"George Cardenas";"start/Start/Start"
"23029276";"Brett Davis";"Start/start"
"13824677";"Lawrence Elery Wilson";"Stub/stub/-"
"40677020";"Tim Riener";"stub/stub/stub"
"25373721";"Grady Patterson";"stub/stub/stub"
"21461876";"Kristen Dexter";"Stub/stub"
"6354380";"Charles Newell Carter";"Stub/stub"
"6909813";"Katie G. Dorsett";"Stub/stub"
"7056867";"Barbara Boggs Sigmund";"start/start"
"53687628";"Paul Amador";""
"52384573";"Henry H. ""Hank"" Price";""
"6919625";"James H. Scheuer";"Start/Start/Start"
"36779856";"Angelo D'Emilia";"Stub/stub"
"10924864";"Clifford Joy Rogers";"Stub/Stub/-"
"10332615";"Mike Bishop (politician)";"start/start/start"
"9837426";"Donna Edwards";"Start/start/start/-/-"
"6666365";"Wayne Owens";"start/start/Start"
"13333784";"Bill Cadman";"Start/Start/start"
"7161878";"Tim Cahill (politician)";"Stub/-"
"24987680";"Glen Casada";"Start/start /start"
"478066";"Howard Wallace Pollock";"Stub/stub/Stub/Stub /Stub"
"11903493";"George E. Shipley";"stub/Stub/stub"
"4480839";"Will Rogers Jr.";"Start/Start/start/start"
"7098410";"Kenneth S. Wherry";"Stub/Stub/Stub/stub"
"6566296";"Rodney Frelinghuysen";"C/start/Start/Start "
"20394824";"Pratt C. Remmel";"C/C/C"
"4491940";"James E. Rogan";"start/Start/Start/-"
"30410937";"John Ceretto";"Start/Start"
"10344533";"Phil Boyle";"Start/Start"
"7028658";"A. Miles Pratt";"Stub/stub"
"38701761";"Tricia Farley-Bouvier";"Stub"
"32877294";"David Burnett (politician)";"stub/Stub/Stub/-"
"10281319";"Kirk Dillard";"start/Start/Start"
"6490169";"Michael J. Doherty";"Start/start"
"28433056";"Ryan Shealy (South Carolina politician)";"stub/stub"
"7165789";"Wesley Powell";"Stub/Stub"
"38299919";"Rex Terry";"stub/Stub"
"1171952";"Lincoln Chafee";"C/C/C/-/-"
"33180129";"Patrick Connick";"start/start"
"45003884";"John Cortes (Florida politician)";""
"5765314";"Norm Dicks";"C/C/C/C/-"
"30990564";"Bill Anderson (Iowa politician)";"stub/stub/-"
"26817473";"Gene Slagle";"Stub/Stub"
"29206211";"Forest Sale";"start/start/start"
"6349347";"Calvin L. Rampton";"Stub/stub"
"42319117";"Michael Ferro";" stub / Stub"
"36472974";"Nicholas J. Celebrezze";"stub/stub/ Stub"
"44643572";"Harrison Richardson";"Stub/Stub/Stub"
"23699405";"Terry Blair (politician)";"Stub/Stub/Stub"
"41384233";"Kermit Brown";" Stub / stub "
"20651161";"Walter Sillers Jr.";"Stub/stub"
"7076194";"Elbert D. Thomas";"Start/Start/Start"
"10272686";"John Bonacic";"Start/start/-"
"41534173";"Jim Dotson";""
"40236619";"Alfred C. Smith";"stub/stub/stub/stub"
"20379225";"Jules Bailey";"C/C"
"25227823";"Frederick H. Schultz";"Start/Stub"
"14268517";"Dick Day";"Start/start"
"23697589";"Joseph D. Nunan Jr.";"Stub"
"6519260";"Park M. Strader";"Stub/stub"
"52012184";"Andrew Barkis";"stub/stub"
"24765569";"Jim Abeler";"Stub/stub"
"10551996";"William E. Simon";"B/B/B/B/B/Start"
"52894325";"Scott Cosper";"stub/stub"
"2528844";"Steve Buyer";"C/C/C/-/-/-"
"17493467";"Wendell H. Phillips";"Start/start"
"41863087";"Jim Bird";" stub / Stub / Stub"
"50348818";"Joseph Scelsi";"stub/stub"
"8814751";"Mike Davis (politician)";"start/start/start"
"48699549";"R. Carey Davis";"stub"
"6751485";"William B. Umstead";"start/Start/Start"
"12735230";"Robert Tyndall";"c/stub/Start"
"6421171";"Glenn Poshard";"start/Start/Start"
"53940131";"Lauren H. Carson";"Stub"
"46278617";"Robert T. Oestreicher";"Stub"
"11898249";"Abner W. Sibal";" Start/Stub/stub/stub"
"47826567";"Horace B. Warner";""
"12344089";"Lorris M. Wimberly";"Stub/stub"
"32943543";"Conrad Appel";"start/start/Start"
"11910288";"Gomer Griffith Smith";"start/start/start"
"6448681";"Max Cleland";"Start/-/B/B/-"
"12295946";"Dereck E. Davis";"Stub/start/start"
"1151170";"Donald Evans";"Start/Start/Start"
"32872360";"Fred Dyson";"Stub /stub "
"11903257";"William J. Scherle";"start/start/start"
"21999400";"Lawerence Denney";"Stub/stub"
"5544471";"Colin Bonini";"Start/Start"
"41129421";"Tyler Axness";""
"41412047";"Ervin Schneeberg";"stub/stub"
"41586546";"Mike Foote";" stub / stub "
"12317211";"John B. Sosnowski";"start/Start/start"
"7557524";"Judy Chu";"Start/Start/Start/Start/-/-"
"48490858";"Tony Bacala";""
"23031004";"Larry Farnese";"start/start/start"
"24760563";"George H. Shirk";"C/C"
"44311005";"Jeffrey W. Bullock";"Stub/Stub "
"25387318";"Cecil Bothwell";"Start/Start/start/Start"
"10755879";"Walter C. Sadler";"Stub/stub"
"36523083";"Stephen K. Benjamin";"start/start/-/-"
"39162473";"Jennifer Benson";"stub/Stub"
"41033377";"Costa Constantinides";"Stub"
"52399729";"John A. Waddington";""
"46865713";"Harry Norwitch";"start/start/start"
"15588428";"Don Cazayoux";"B/B/B"
"40172830";"Louis Blessing";"Stub"
"42637665";"Tim Couch (politician)";" stub / stub"
"45025617";"Norma C. Russell";""
"7071479";"E. S. Johnny Walker";"start/-"
"25715978";"Frank O'Connell";"Stub/Stub"
"11904700";"John R. Walsh";"start/start/start"
"42316836";"Denise Campbell (politician)";" stub / Stub"
"4491825";"Jerry Voorhis";"FA/FA/FA/FA/FA/FA"
"9528408";"Nell Soto";"start/start/start/Start"
"25565227";"Vaughn Soffe";"Stub/Stub"
"20049191";"Paul Powell (politician)";"Start/start/-"
"7046277";"William F. Walsh";"start/start/Start/Start"
"17028581";"Jim Bradford";"Stub/Stub"
"7100857";"Lionel Wilson (politician)";"stub/Stub"
"6628353";"Stephen Solarz";"C/C/-"
"41129426";"Winnie Brinks";"Stub"
"25716606";"Raymond Wilt";"Stub/Stub"
"41841410";"Steve Eliason";" stub / Stub / Stub"
"7040340";"Carlton R. Sickles";"stub/Stub/Stub"
"19722473";"Tommy Battle";"start/start"
"6065547";"James Hugh Joseph Tate";"Stub/stub/stub"
"51128702";"John C. Webb";"start"
"41589400";"Bob Ballinger";"Start"
"46671231";"George L. DeLoach";"Stub"
"7166557";"William Cameron Sproul";"stub/Stub/Stub"
"50572674";"Bud Estes";"Stub"
"37835110";"Rob Bonta";"stub/stub"
"7080968";"Frazier Reams";"start/Start/Start"
"35115552";"Doug Eckerty";"stub/stub"
"44605286";"John H. Waller";"Stub/Stub"
"44358893";"Robert Brooks (Wisconsin politician)";"stub/stub"
"17376378";"Joe DeLong";"Stub/Stub"
"38259477";"Kari Dziedzic";"Start /start /Start /Start /Start "
"52764203";"Leslie Dougher";""
"6613940";"Samuel Bodman";"Start/Start/Start "
"43066783";"Derek Armstrong (politician)";"stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"30838084";"Kevin Faulconer";"start/start/start/start"
"28008439";"James R. Buck";"stub/Stub"
"10662389";"Abram Penn Staples";"stub/stub/stub/stub"
"27990901";"Leo Berman";"start//start/Start"
"26399170";"Ken Otremba";"Stub/stub"
"25583385";"Elizabeth Rudel Smith";""
"22176665";"Frank Farry";"stub/stub"
"55193454";"Myndert Schuyler";"Start/Start/Start"
"23687176";"Eugene W. Shellworth";"Stub/Stub"
"561506";"Dean Rusk";"start/Start/start/Start/Start/-"
"52850909";"Briscoe Cain";"stub/stub"
"6650145";"Tim Valentine";"start/Start/start"
"11877792";"LaFayette L. Patterson";"start/Start/Start"
"33383839";"Henry M. Peters";"stub/stub/stub"
"26491752";"Chelsie J. Senerchia";"Stub"
"6452525";"John Spellman";" Start/Start"
"44712755";"Paul Bettencourt";""
"30491857";"Charles Brunner";"stub/stub/stub/-"
"42047385";"Marvin Abney";" stub / Stub / Stub"
"52700502";"Laurel Lunt Prussing";""
"19728926";"William Howard Taft";"FA/FA/FA/FA"
"41408819";"Jake Chapman (politician)";"Stub/Stub/Stub/Stub"
"52486146";"George F. Yantis";""
"15045316";"Paul G. Campbell Jr.";"stub/Stub"
"13418381";"Philip S. Van Cise";"start/Start/-"
"52491439";"Affie Ellis";"stub/stub"
"9426862";"John Edwards";"B /B /B/B/B/-/-/-"
"54118689";"Ben Omann";"stub/stub"
"27223454";"Tom Van Meter";"Stub/stub"
"7031430";"Alexander Pirnie";"start/start/start/start/-"
"15246482";"Denise Coyle";"Stub/Stub"
"30739940";"Jim Brewster";"stub/stub/Stub"
"11597353";"Warren Spannaus";"Start/ stub "
"40993930";"Bill DeSteph";"stub/stub/stub"
"3655778";"Lurleen Wallace";"Start/Start/Start/Start"
"7161521";"Thomas O'Malley (congressman)";"stub/stub/Stub"
"6357273";"Chris Coleman (politician)";"Start/Start"
"52457181";"Victor Skinner";""
"35128420";"Jim Davis (North Carolina politician)";"Stub /Stub "
"4654495";"Robert C. Weaver";"stub/Stub"
"35131526";"Tom Dermody";"stub/stub"
"19287213";"Michele Brooks";"Stub/stub"
"49064004";"John J. Owen";"stub/stub/stub/stub"
"49356085";"H. James Shea Jr.";"stub/stub/stub/stub"
"6219142";"Robert Cowles";"Stub/Stub"
"9458967";"Dan Eastman";"stub/Stub"
"40788304";"Stan Pelecky";"stub/stub/stub"
"7670000";"Harrison A. Williams";"start/start/start/start"
"42195398";"Andrew Farmer";" stub / Stub / Stub"
"21928487";"Colby Coash";"stub/Stub"
"3984616";"Perry Woodall";"Stub/Stub"
"15041403";"Steven Cymbrowitz";"Start/Start"
"19148533";"Joseph Zaretzki";"start/Start"
"22287015";"George G. Wills";"stub"
"42458572";"Doug Facemire";" stub / Stub"
"53859484";"Craig C. Fishbein";""
"7672707";"Herbert O'Conor";"Stub /start/Start/Stub"
"42509062";"Genesta M. Strong";""
"8087748";"Joseph Arthur Padway";"stub/stub/stub"
"42683034";"Jared Carpenter";" stub / stub"
"30487263";"Wyatt Luther Nugent";"Stub/stub"
"11947934";"James Edward Ruffin";"start/start/start"
"32277690";"Eli Evankovich";"stub/stub"
"12017434";"Herman Thorson";"Stub/stub"
"8372614";"Jeff Atwater";"Stub/stub/stub"
"29654805";"Harriette L. Chandler";" Stub"
"27175504";"Clyde Evans";"Stub"
"4051480";"Chris Chocola";"Start/C"
"29532443";"Ben Chipman";"stub/stub"
"7112657";"Patricia R. Bellock";"Stub/stub/Stub "
"44311794";"Cynthia Coffman (politician)";"Start"
"23697837";"Kevin Dahle";"Stub/stub"
"41034572";"Rosemary DiCarlo";"stub/stub"
"11631605";"Kenneth Corn";"stub/stub"
"3244501";"Fred R. Zimmerman";"Start/start/Start"
"37488110";"Mark Dudenhefer";"Stub /Start "
"43114284";"Scott Flippo";""
"41649977";"Christine Erickson";" stub / Stub / Stub"
"51863093";"John Ewy";""
"4325237";"Eugene D. O'Sullivan";"start/Start/Start"
"41152660";"Mark Cardenas";"Stub "
"12735989";"Ruth Carter Stapleton";"Start/start/Start/-"
"3950619";"Raymond P. Shafer";"B/B/B/B/B"
"6910186";"Lucy T. Allen";"Stub/stub"
"4424854";"Gerald Nye";"C/C/C"
"42298285";"Jim Butler (West Virginia politician)";" stub / Stub"
"13019672";"Ulysses Currie";"Stub/stub"
"41436904";"Nick Bain";"stub"
"5459484";"Jack Williams (American politician)";"C /C "
"41922477";"George Dodge";" stub / Stub / Stub"
"7062159";"Charles A. Wolverton";"start/start/start/start"
"3229831";"Vern Riffe";"Start/Start"
"46818605";"Roy Baker (politician)";"C/C"
"7046822";"Daniel C. Roper";"Stub/Stub"
"35877358";"William L. Saltonstall";"start/start "
"46540779";"Perry B. Clark";"Stub/Stub"
"8464075";"Al Ullman";"Start/start/Start/Start/-"
"4491748";"Brad Sherman";"start/start/start"
"9660512";"Sally Stanford";"Start/Start/Start"
"10681079";"James Buchanan Richmond";"stub/stub/Stub/stub"
"6450413";"John Chiang (California politician)";"Stub/-/stub"
"11906680";"Alfred N. Phillips";"stub/stub/stub"
"12244878";"Pete Rawlings";"start/start"
"35679468";"Bruce Antone";"stub/stub/Stub"
"13885252";"Lacey Putney";"start/-"
"46988559";"Nelson Stamler";"C"
"26755271";"Hattie Hooker Wilkins";"Stub/stub/stub"
"4369416";"M. Clifford Townsend";"start/c"
"21138470";"Jennifer Flanagan";"Start/start/-"
"19373915";"John Bel Edwards";"Start /Start /Start /-"
"1703642";"William Westmoreland";"B/start/B/Start/-/-"
"40852629";"Lance Clow";" Stub / stub "
"25716552";"Pat Trusio";"Stub/Stub"
"54293509";"Leo Delperdang";"stub"
"28332890";"Ken Buck";"start/start/Start/start/Start/-"
"36870646";"Cliff Bayer (politician)";"Start"
"44471755";"Juan Candelaria";""
"8609483";"T. Semmes Walmsley";"start/start"
"46268314";"Christie Bryant";"Stub"
"41730037";"Carl J. Peik";"stub/stub/stub"
"33661070";"Richard E. Peterson";"stub/stub"
"23065836";"Carolyn Terteling-Payne";"Stub/Stub"
"46575715";"Michael Don Brandenburg";""
"15047599";"Walter Stosch";"start/start"
"39345984";"Mark Anderson (politician)";"start/start"
"50972242";"John Deffenbaugh";"Stub/Stub"
"472260";"Benjamin Spock";"B/B/B/B/B/B/-"
"7959064";"Charles Tallman";"Stub/Stub/Stub/Stub"
"13156737";"Mathieu Eugene";"stub/stub/stub"
"11910092";"Martin F. Smith";"start/Start/start"
"48515726";"Peggy Flanagan";"Stub/Stub/Stub"
"404620";"Paul Simon (politician)";"B /B/B /B/B  /B/-"
"36516598";"John M. Walker";"Start/Start/Start/Start/Start/Start"
"2528866";"Mike Pence";"C/C/c/c/c/c"
"39569987";"Janet Cruz";"Start"
"46541768";"Fred W. Zantow";"stub/stub"
"29170880";"Sheryl Allen";"C/C"
"11903019";"Fred Schwengel";"start/start/start"
"10681307";"Jeff Denham";"C/C/C/C"
"53485447";"Jason Elliott (politician)";""
"52322312";"Victor Zednick";"stub/stub"
"9703836";"George Starbird";"Stub/start"
"27532751";"Linda Dean Campbell";"stub"
"9834625";"Dean Florez";"Start/start/start/-"
"13160714";"William Courtright";"Stub"
"46575604";"Larry Byrd";""
"46575700";"Chuck Damschen";"Stub"
"44154996";"George Eustis Paine";""
"6930409";"Andrew Pulley";"Stub/stub/stub/stub"
"31291932";"Elmer Peterson";"stub/stub"
"5514255";"Mike Enzi";"Start//Start/start"
"25460143";"Rebecca Young (politician)";"Stub/stub/stub/Stub"
"6790715";"C. Delores Tucker";"start/start/start/start/start/start"
"30991007";"Mark Chelgren";"C/C/C/-"
"40375035";"Sean Connors";""
"52426685";"Homer Nunamaker";""
"2246412";"Maurice Stans";"start/start/-"
"44271533";"Robert Watson Pomeroy";""
"25717642";"William C. Rybak";"Stub/Stub"
"36405535";"Catherine Roraback";""
"15038908";"R. E. Robertson";"stub/stub/stub"
"4064113";"Jim Saxton";"Start/Start/start"
"4295795";"Greg Evers";"Start"
"43888258";"Lawrence M. Rulison";""
"15542074";"D. Mallory Stephens";"start/start"
"30067851";"Tim Donnelly (politician)";"C/start/-"
"9510579";"Wendell Wyatt";"start/Start/Start"
"44272610";"Frank D. Sheahan";"stub/stub"
"25716142";"James D. Williams (Pennsylvania politician)";"Stub/Stub"
"4513444";"Sam Rayburn";"Start/Start/B"
"39759933";"Travis Clardy";"stub"
"24199455";"Bruce Borders";"Stub /Stub "
"39598950";"Kenneth Fredette";"start/start"
"41162474";"Drew Darby";"start/start/start"
"6440950";"Jason Atkinson";"start/start"
"24437788";"Clayton W. Williams Sr.";"C/ "
"4100029";"Chet Edwards";"Start/Start/Start/-"
"53309320";"Valerie Clark";"stub"
"38161686";"Neria Douglass";"stub"
"44968595";"Dorothy A. Perkins";""
"8736479";"Stephen M. Young";"start/Start/start/start"
"6909518";"James W. Crawford Jr.";"Stub/stub"
"4910399";"Diana DeGette";"Start/start/Start/-/-"
"49453476";"Vanessa Atterbeary";"stub/stub"
"15041502";"Eric Adams (politician)";"Start/Start"
"49421656";"Henry P. Sullivan";"stub/stub/stub"
"11933533";"Elmer H. Wene";" Stub/stub/-"
"41117175";"Henry D. Williams";"Stub/Stub"
"26805180";"Larry Balow";"Start"
"20515008";"George Parkhouse";"Stub/Stub"
"6668526";"William B. Saxbe";"Start/Start/Start/Start/start"
"13237760";"Ruthlane Uy Asmundson";"start/Start"
"51767019";"Keith Frederick";""
"47461393";"Allen Farley";"Stub"
"12315680";"Jesse P. Wolcott";"start/start/start"
"29291389";"Leonard Ostrovsky";"Stub/-"
"42066324";"David Bennett (Rhode Island politician)";" stub / Stub / Stub"
"21931681";"Janet Cowell";"start/start"
"6100428";"Jack Conway (politician)";"C/C/-"
"6317366";"Austin M. Allran";"start/Stub"
"13115790";"James Brochin";"Stub/stub"
"10503707";"John Jacob Rhodes";"Start/start/start/Start"
"23145630";"Troy Carter (New Orleans)";"Stub/stub"
"7038910";"Bob Biggins";"Stub/Stub "
"30967548";"Paul Farrow";"stub /stub"
"25586193";"Robert F. Wagner Jr. (deputy mayor)";"Start"
"31432707";"Thomas W. Ozlin";"stub/stub/stub/stub"
"26768332";"Dan Benishek";"C/C/C/-"
"15265305";"Michael Benedetto";"Start/Start"
"38099395";"Donna Campbell";"C"
"7670367";"Harvey Parnell";"Start/Start/-"
"6430312";"Herbert Titus";"start/start/start"
"31611015";"Marshall Reckard";"stub/stub"
"6536444";"Phil English";"Start/start/Start/start/ "
"10370503";"Tom Casperson";"stub"
"10229598";"Clel Baudler";"start/start"
"25368660";"Stan Noszka";"stub/stub/stub/stub"
"24596775";"Jenny Durkan";"C /C /C "
"1726091";"George W. Wickersham";"stub/start/start"
"23697692";"Judson L. Transue";"Stub"
"47204368";"Joseph Tumpach";"stub/stub/stub/stub"
"18734348";"Arthur J. Sills";"stub/stub"
"6443378";"Jeff Fortenberry";"Start//start/stub"
"39162481";"Kimberly Ferguson";"stub/Stub"
"31525555";"Norbert Nuttelman";"stub/stub"
"40946898";"Chris Brase";"stub/stub"
"30101770";"Randy Pendleton";"start/Start"
"43158811";"John Smolenski (Brooklyn)";""
"6363060";"Olin E. Teague";"Start/Start"
"17376288";"Truman Chafin";"Stub/Stub"
"36348623";"Vito Barbieri";" Start /start"
"47342867";"Herbert Steffes";"start/start"
"17259410";"Susan C. Fisher";"Stub/stub"
"40335686";"David Sigman";"start/Start/Start"
"8814787";"Wilmer Carter";"start/start/start"
"16586589";"David L. Englin";"Stub/Stub"
"40861672";"Neil Anderson (Idaho politician)";" Stub / stub "
"44627642";"Charles W. Woodford";"stub/stub/stub/stub"
"18934144";"Andy Dinniman";"Stub/Stub"
"38025416";"Steve Bieda";"Start/start"
"52390666";"James Sudduth";""
"45227106";"C. Milford Orben";"stub/stub/stub"
"13990896";"Sandra Bolden Cunningham";"stub/stub/-/stub/-"
"51708792";"David F. Schrader";""
"3650395";"Thomas Riggs Jr.";"B/start"
"20343641";"Johnnie Crutchfield";"Stub/Stub"
"29087633";"Mike Fallon";"Start "
"46577033";"Jimmy Bales";""
"41704158";"W. Roland Stine";"stub/stub"
"15042198";"William D. Thomas";"stub/stub/stub"
"47465122";"John A. Fraley";""
"7065204";"Christopher Bateman";"Start/start/start"
"34152507";"Jack Arthur Wood Jr.";"stub/Stub"
"663710";"Adlai Stevenson II";"B /B /B /B /B /B /B /B/-/-/-"
"4017889";"Lee Terry";"start/start/Stub/-"
"6478468";"Margaret H. Dickson";"Stub/stub"
"6382703";"David Davis (U.S. politician)";"B/B/B"
"55368262";"John Donley Adams";""
"23014841";"John Ford (Oklahoma politician)";"Start/Start"
"43672783";"Louis O. Wendenburg";"stub/stub/stub/stub"
"27485599";"Phelps Phelps";"B/B "
"39705742";"Nancy Denson";"Stub//start"
"17902602";"Morris W. Turner";"start/start/start/start"
"22196883";"Richard Adams (U.S. politician)";"stub"
"5720340";"Jason Altmire";"B/B/B/B/B/-"
"6332455";"Bob Richards";"Start/Start/Start/Start/Start/-"
"34096661";"Thomas St. Angelo";"stub/stub/stub"
"29499035";"Mike Duffey";"Start /Start "
"3603472";"Fuller Warren";"start/Start/start/start"
"29499008";"Mike Dovilla";"stub/Stub"
"6572189";"Roxanne Qualls";"B/B/-"
"47468907";"Steve Clouse";""
"7047503";"David A. Reed";"stub/stub/Stub/Stub"
"16663913";"Kevin Coughlin";"Stub/Stub/-/-"
"9006415";"John P. Doll";"Stub/stub/-"
"11877654";"Armistead I. Selden Jr.";"start/start/start/Start"
"46575605";"Herbert Frierson";""
"41207437";"Henry Aquino";" Stub / stub "
"29097905";"John Stozich";"Stub/Stub"
"3961711";"Ken Bentsen Jr.";"Start/start/Start/-"
"11910768";"John J. Riley";"start/start/start"
"42312974";"Christie Carpino";"Stub"
"9049441";"Adam Ebbin";"Start/Start/Start"
"41576061";"Nancy Barto";" stub / stub /Stub"
"15042288";"Van Braxton";"stub/Stub"
"11900894";"John Barrasso";"C//C/C/C/-"
"39473962";"Dick Barry";"stub/stub"
"4536012";"Clement J. Zablocki";"Start/Start/Start"
"7056684";"George R. Swift";"Stub/Stub "
"43534749";"Gary Chism";"stub/stub/stub"
"41146559";"Raumesh Akbari";"-"
"8697192";"Byron N. Scott";"start/Start/Start"
"23697270";"John Olson (Minnesota politician)";"Stub/stub"
"52473598";"Edward J. Reilly";""
"10374895";"Cecil J. Picard";"start/stub"
"20076197";"Andrea Doll";"stub/stub/stub"
"42178251";"Rodney Anderson (Texas politician)";"Start"
"42139039";"Catherine Cool Rumsey";" stub / Stub / Stub"
"26141326";"Diana Fessler";"Stub/Stub"
"38161645";"Becky Corbin";"Start"
"22647678";"Mike Ball";"Stub/Stub"
"7787307";"James G. Polk";"stub/Stub/stub"
"6283353";"Adrian Fenty";"B/B/-"
"4306787";"Evelyn Reed";"Start/start/Start"
"50500740";"Scott Chew";""
"28611641";"Clifton Skeen";"stub/stub"
"46966144";"Joseph Danielsen";""
"40059963";"Leo Winters";"start/start"
"34570730";"Cynthia Cloud";"stub/stub"
"40737790";"John M. Potter";"stub/stub/stub"
"11910100";"Thor C. Tollefson";"start/Start/start"
"34957618";"Hazel Bell Wines";"Stub/stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"38252128";"Josh S. Cutler";"stub/Stub"
"53351129";"Terri Collins";"Stub "
"24986560";"Tony Bucco";"Start"
"41422452";"Michael P. Boggs";"start/start"
"48841264";"Charles S. Pendleton";"stub/stub/stub/stub"
"20288184";"Ed DeLaney";"Stub/Stub"
"34392684";"Lee Anderson (politician)";"start/start"
"7103222";"Glen H. Taylor";"C/C/C"
"44408155";"Nathan Proller";""
"17740595";"Pete Campos";"Stub/Stub"
"46723810";"Joseph Schmittfranz";"stub/stub"
"39622625";"Nathan Dean";"start/start"
"42355030";"Jim Dill";"stub"
"8595087";"Walter Rand";"stub"
"4512197";"W. Lee O'Daniel";"Start/Start/start/-"
"6396835";"Don Sundquist";"start/start/start/start/start/Start"
"38367206";"William Trinke";"stub/stub"
"6418648";"George Ratterman";"Start/start/start/start/Start/Start/Start/-"
"22785708";"Anne Donahue";"C/C"
"22609027";"Dan Claitor";"Start/Start"
"27477827";"Sam Solon";"Start/start"
"1051968";"George Wallace";"B/B/B /B/B/B/B/-/-/-/-"
"38039175";"John E. Braun";"Start /start "
"12959745";"Ray Lyman Wilbur";"start/start/start/start/-"
"7111423";"Noah S. Sweat";"stub/Stub/-"
"42438944";"Brent Boggs";" stub / Stub"
"49059383";"Anthony B. Rewald";"stub/stub"
"52966284";"Janelle Bynum";"start/start/start/start"
"27350874";"Neal Foster";"stub/stub/stub/stub"
"19266534";"William R. Roy";"C/C/C"
"7155114";"Robert Barra";"Stub"
"8622189";"Edward J. Patten";"B/B/B"
"16229864";"David Baria";"Stub/stub"
"52363908";"Nelson Araujo";"stub/stub/stub"
"10311612";"Marc Alessi";"stub"
"39631664";"Jeff Dial";"stub/Stub"
"47462308";"Carl Ford (politician)";"Stub"
"7064573";"Chester C. Thompson";"start/Start/start"
"24676732";"Bryan A. Poston";"Start/Start"
"46277577";"Linda Baker";"Stub"
"41059097";"Aja Brown";"Start/Start/Start"
"33695431";"Malia Cohen";"stub/stub"
"16607238";"Jean Breaux";"Stub/Stub"
"46575551";"Edward Blackmon Jr.";"Stub"
"9585048";"Heather Carter";" stub / stub "
"39426683";"Samuel P. Walsh";"stub/stub"
"11902639";"William McDonald Wheeler";"start/start"
"4093937";"David Dewhurst";"C/C/C"
"6556235";"Richard H. Stallings";"start/start /start/start"
"38089557";"Peter Bowman";"stub"
"51448020";"Jean Cowan";"stub/stub"
"7104184";"Maureen Smith";"Stub/Stub/stub"
"44311102";"Bob Ziegler";"stub/stub/stub/stub"
"42046844";"Gregg Amore";" stub / Stub / Stub"
"44345077";"Jeff DeWit";"stub/stub"
"49792614";"Maryellen O'Shaughnessy";""
"25564088";"Roger Rawson";"stub/Stub"
"6481946";"Mark Everson";"Start/start/start/start/-"
"20927967";"Michael Bennet";"C/C/C/-"
"52826237";"Rick Carfagna";""
"11898512";"Charles E. Wiggins";"start/Start /Start /start "
"20528355";"Joe L. Smith";"stub/Stub"
"24996270";"Robert J. Bentley";"Start/Start/Start/-"
"12186205";"T. Vincent Quinn";"start/start/Start"
"9474165";"Eugene Siler";"Start/Start/start/Start"
"16663867";"Todd Book";"c/c"
"6910586";"Nelson Dollar";"Stub/stub"
"36502071";"Irene E. Ryan";"start/start/start/start/start/start/start"
"2858240";"Kinky Friedman";"B/B/B/-"
"8174104";"Larry Pratt";"Start/Start/-"
"28223354";"William A. Redmond";"start/Start/start "
"6909469";"James B. Black";"start/start"
"40298522";"David Dank";"stub/stub/stub"
"10680848";"James A. O'Leary";"stub/stub/Stub"
"51852726";"Oliver Randolph";"Start"
"38025393";"Melinda Bush";"stub/stub"
"12340377";"Larkin I. Smith";"Stub/stub/stub"
"7104206";"Maurice J. Sullivan";"start/Start/start<!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"5709279";"Myrth York";"Stub/Stub"
"7031598";"Owen B. Pickett";"stub/Stub/Stub"
"21461882";"Chris Danou";"Stub/stub/stub"
"5738603";"Peter Welch";"Start/start/Start/-"
"11903388";"Charles M. Thomson";"Start/Start/start/start"
"21533711";"Andy Berke";"Stub/stub"
"11910804";"T. Ashton Thompson";"start/Start/Start"
"33089609";"Stuart Bishop";"Start"
"30273027";"Joseph Smitherman";"Stub/Stub"
"17531708";"Lloyal Randolph";"start/Start"
"7055854";"Art Sour";"start/start "
"19350096";"Matt E. Baker";"Stub/Stub"
"10348952";"Randy Credico";"Stub"
"47155370";"Sharon Bryant";"C/C/C/C"
"36459091";"James Shurtleff";"C"
"52941914";"Lee Brand";"start/start/start"
"23162487";"B. John Tutuska";"stub/stub"
"14304129";"John Rousakis";""
"9054250";"George E. Outland";"start/start/start"
